104.0,0.0,16.0
106.0,0.0,16.0
108.0,0.0,16.0
110.0,0.0,16.0
112.0,0.0,16.0
114.0,0.0,16.0
116.0,0.0,16.0
118.0,0.0,16.0
92.0,0.0,18.0
94.0,0.0,18.0
96.0,0.0,18.0
98.0,0.0,18.0
100.0,0.0,18.0
102.0,0.0,18.0
104.0,0.0,18.0
106.0,0.0,18.0
108.0,0.0,18.0
110.0,0.0,18.0
112.0,0.0,18.0
114.0,0.0,18.0
116.0,0.0,18.0
118.0,0.0,18.0
120.0,2.0,2.0
120.0,4.0,2.0
120.0,6.0,2.0
120.0,8.0,2.0
120.0,10.0,2.0
120.0,12.0,2.0
120.0,14.0,2.0
120.0,16.0,2.0
120.0,18.0,2.0
120.0,20.0,2.0
120.0,22.0,2.0
120.0,24.0,2.0
120.0,26.0,2.0
120.0,28.0,2.0
120.0,30.0,2.0
120.0,32.0,2.0
120.0,34.0,2.0
120.0,36.0,2.0
120.0,38.0,2.0
120.0,40.0,2.0
120.0,42.0,2.0
120.0,44.0,2.0
120.0,46.0,2.0
120.0,48.0,2.0
120.0,50.0,2.0
120.0,52.0,2.0
120.0,54.0,2.0
120.0,56.0,2.0
120.0,58.0,2.0
120.0,2.0,4.0
120.0,4.0,4.0
120.0,6.0,4.0
120.0,8.0,4.0
120.0,10.0,4.0
120.0,12.0,4.0
120.0,14.0,4.0
120.0,16.0,4.0
120.0,18.0,4.0
120.0,20.0,4.0
120.0,22.0,4.0
120.0,24.0,4.0
120.0,26.0,4.0
120.0,28.0,4.0
120.0,30.0,4.0
120.0,32.0,4.0
120.0,34.0,4.0
120.0,36.0,4.0
120.0,38.0,4.0
120.0,40.0,4.0
120.0,42.0,4.0
120.0,44.0,4.0
120.0,46.0,4.0
120.0,48.0,4.0
120.0,50.0,4.0
120.0,52.0,4.0
120.0,54.0,4.0
120.0,56.0,4.0
120.0,58.0,4.0
120.0,2.0,6.0
120.0,4.0,6.0
120.0,6.0,6.0
120.0,8.0,6.0
120.0,10.0,6.0
120.0,12.0,6.0
120.0,14.0,6.0
120.0,16.0,6.0
120.0,18.0,6.0
120.0,20.0,6.0
120.0,22.0,6.0
120.0,24.0,6.0
120.0,26.0,6.0
120.0,28.0,6.0
120.0,30.0,6.0
120.0,32.0,6.0
120.0,34.0,6.0
120.0,36.0,6.0
120.0,38.0,6.0
120.0,40.0,6.0
120.0,42.0,6.0
120.0,44.0,6.0
120.0,46.0,6.0
120.0,48.0,6.0
120.0,50.0,6.0
120.0,52.0,6.0
120.0,54.0,6.0
120.0,56.0,6.0
120.0,58.0,6.0
120.0,2.0,8.0
120.0,4.0,8.0
120.0,6.0,8.0
120.0,8.0,8.0
120.0,10.0,8.0
120.0,12.0,8.0
120.0,14.0,8.0
120.0,16.0,8.0
120.0,18.0,8.0
120.0,20.0,8.0
120.0,22.0,8.0
120.0,24.0,8.0
120.0,26.0,8.0
120.0,28.0,8.0
